Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_1,26.01,29.20,41.39,2021-10-07-17:48:24,7286.59,False 
swatch_1,26.01,29.20,41.33,2021-10-07-17:48:30,7292.27,False 
swatch_1,26.07,29.20,41.26,2021-10-07-17:48:35,7297.95,False 
swatch_1,26.07,29.20,41.20,2021-10-07-17:48:41,7303.55,False 
swatch_1,26.07,29.14,41.14,2021-10-07-17:48:46,7309.23,False 
swatch_1,26.07,29.20,41.01,2021-10-07-17:48:52,7314.95,False 
swatch_1,26.07,29.14,41.01,2021-10-07-17:48:58,7320.63,False 
swatch_1,26.07,29.14,40.89,2021-10-07-17:49:04,7326.28,False 
swatch_1,26.07,29.14,40.83,2021-10-07-17:49:09,7331.95,False 
swatch_1,26.07,29.14,40.76,2021-10-07-17:49:15,7337.64,False 
swatch_1,26.07,29.14,40.64,2021-10-07-17:49:21,7343.32,False 
swatch_1,26.07,29.14,40.64,2021-10-07-17:49:26,7349.00,False 
swatch_1,26.01,29.07,40.51,2021-10-07-17:49:32,7354.67,False 
swatch_1,26.07,29.07,40.45,2021-10-07-17:49:38,7360.35,False 
swatch_1,26.01,29.07,40.39,2021-10-07-17:49:43,7366.03,False 
swatch_1,26.01,29.01,40.26,2021-10-07-17:49:49,7371.63,False 
swatch_1,26.01,29.01,40.20,2021-10-07-17:49:55,7377.31,False 
swatch_1,26.01,29.01,40.14,2021-10-07-17:50:00,7382.95,False 
swatch_1,26.01,28.95,40.01,2021-10-07-17:50:06,7388.59,False 
swatch_1,25.95,28.95,39.95,2021-10-07-17:50:12,7394.27,False 
swatch_1,25.95,28.95,39.89,2021-10-07-17:50:17,7399.95,False 
swatch_1,25.95,28.89,39.83,2021-10-07-17:50:23,7405.55,False 
swatch_1,25.95,28.89,39.70,2021-10-07-17:50:28,7411.23,False 
swatch_1,25.95,28.89,39.64,2021-10-07-17:50:34,7416.95,False 
swatch_1,25.95,28.82,39.58,2021-10-07-17:50:40,7422.60,False 
swatch_1,25.89,28.82,39.51,2021-10-07-17:50:46,7428.28,False 
swatch_1,25.95,28.82,39.39,2021-10-07-17:50:51,7433.95,False 
swatch_1,25.89,28.76,39.33,2021-10-07-17:50:57,7439.55,False 
swatch_1,25.89,28.76,39.26,2021-10-07-17:51:02,7445.23,False 
swatch_1,25.89,28.70,39.14,2021-10-07-17:51:08,7450.91,False 
swatch_1,25.89,28.70,39.08,2021-10-07-17:51:14,7456.51,False 
swatch_1,25.82,28.64,38.95,2021-10-07-17:51:19,7462.19,False 
swatch_1,25.82,28.64,38.89,2021-10-07-17:51:25,7467.87,False 
swatch_1,25.82,28.64,38.83,2021-10-07-17:51:31,7473.55,False 
swatch_1,25.82,28.57,38.76,2021-10-07-17:51:36,7479.23,False 
swatch_1,25.82,28.57,38.70,2021-10-07-17:51:42,7484.91,False 
swatch_1,25.82,28.57,38.64,2021-10-07-17:51:48,7490.51,False 
swatch_1,25.82,28.51,38.51,2021-10-07-17:51:53,7496.11,False 
swatch_1,25.76,28.45,38.45,2021-10-07-17:51:59,7501.79,False 
swatch_1,25.76,28.45,38.39,2021-10-07-17:52:05,7507.47,False 
swatch_1,25.76,28.45,38.33,2021-10-07-17:52:10,7513.15,False 
swatch_1,25.76,28.39,38.20,2021-10-07-17:52:16,7518.83,False 
swatch_1,25.76,28.39,38.14,2021-10-07-17:52:22,7524.43,False 
swatch_1,25.76,28.32,38.08,2021-10-07-17:52:27,7530.11,False 
swatch_1,25.76,28.32,38.01,2021-10-07-17:52:33,7535.71,False 
swatch_1,25.76,28.32,37.89,2021-10-07-17:52:39,7541.39,False 
swatch_1,25.76,28.26,37.83,2021-10-07-17:52:44,7547.07,False 
swatch_1,25.70,28.26,37.70,2021-10-07-17:52:50,7552.75,False 
swatch_1,25.70,28.20,37.70,2021-10-07-17:52:56,7558.35,False 
swatch_1,25.70,28.20,37.58,2021-10-07-17:53:01,7564.03,False 
swatch_1,25.70,28.14,37.51,2021-10-07-17:53:07,7569.71,False 
swatch_1,25.70,28.14,37.45,2021-10-07-17:53:13,7575.39,False 
swatch_1,25.64,28.14,37.33,2021-10-07-17:53:18,7581.07,False 
swatch_1,25.70,28.07,37.26,2021-10-07-17:53:24,7586.67,False 
swatch_1,25.64,28.07,37.20,2021-10-07-17:53:30,7592.36,False 
swatch_1,25.64,28.07,37.14,2021-10-07-17:53:35,7598.07,False 
swatch_1,25.64,28.01,37.08,2021-10-07-17:53:41,7603.71,False 
swatch_1,25.64,28.01,37.01,2021-10-07-17:53:47,7609.39,False 
swatch_1,25.64,27.95,36.95,2021-10-07-17:53:52,7615.07,False 
swatch_1,25.64,27.95,36.83,2021-10-07-17:53:58,7620.67,False 
swatch_1,25.57,27.95,36.83,2021-10-07-17:54:04,7626.35,False 
swatch_1,25.57,27.89,36.76,2021-10-07-17:54:09,7632.03,False 
swatch_1,25.57,27.89,36.64,2021-10-07-17:54:15,7637.63,False 
swatch_1,25.57,27.89,36.58,2021-10-07-17:54:21,7643.31,False 
swatch_1,25.57,27.82,36.51,2021-10-07-17:54:26,7648.99,False 
swatch_1,25.57,27.82,36.45,2021-10-07-17:54:32,7654.59,False 
swatch_1,25.57,27.82,36.39,2021-10-07-17:54:38,7660.27,False 
swatch_1,25.57,27.76,36.33,2021-10-07-17:54:43,7665.95,False 
swatch_1,25.51,27.76,36.26,2021-10-07-17:54:49,7671.63,False 
swatch_1,25.51,27.76,36.20,2021-10-07-17:54:55,7677.27,False 
swatch_1,25.51,27.70,36.14,2021-10-07-17:55:00,7682.95,False 
swatch_1,25.51,27.70,36.01,2021-10-07-17:55:06,7688.59,False 
swatch_1,25.51,27.70,35.95,2021-10-07-17:55:12,7694.27,False 
swatch_1,25.51,27.64,35.95,2021-10-07-17:55:17,7699.95,False 
swatch_1,25.51,27.64,35.83,2021-10-07-17:55:23,7705.55,False 
swatch_1,25.51,27.57,35.76,2021-10-07-17:55:28,7711.15,False 
swatch_1,25.51,27.57,35.70,2021-10-07-17:55:34,7716.83,False 
swatch_1,25.51,27.57,35.64,2021-10-07-17:55:40,7722.51,False 
swatch_1,25.45,27.57,35.58,2021-10-07-17:55:45,7728.19,False 
swatch_1,25.51,27.51,35.51,2021-10-07-17:55:51,7733.87,False 
swatch_1,25.45,27.51,35.45,2021-10-07-17:55:57,7739.47,False 
swatch_1,25.45,27.51,35.39,2021-10-07-17:56:02,7745.15,False 
swatch_1,25.45,27.51,35.33,2021-10-07-17:56:08,7750.83,False 
swatch_1,25.45,27.45,35.26,2021-10-07-17:56:14,7756.51,False 
swatch_1,25.45,27.45,35.20,2021-10-07-17:56:19,7762.19,False 
swatch_1,25.45,27.45,35.14,2021-10-07-17:56:25,7767.87,False 
swatch_1,25.45,27.39,35.08,2021-10-07-17:56:31,7773.47,False 
swatch_1,25.45,27.39,35.01,2021-10-07-17:56:36,7779.15,False 
swatch_1,25.45,27.39,34.95,2021-10-07-17:56:42,7784.83,False 
swatch_1,25.45,27.39,34.89,2021-10-07-17:56:48,7790.51,False 
swatch_1,25.45,27.32,34.83,2021-10-07-17:56:53,7796.19,False 
swatch_1,25.45,27.32,34.76,2021-10-07-17:56:59,7801.87,False 
swatch_1,25.45,27.32,34.70,2021-10-07-17:57:05,7807.47,False 
swatch_1,25.45,27.32,34.64,2021-10-07-17:57:10,7813.15,False 
swatch_1,25.45,27.32,34.58,2021-10-07-17:57:16,7818.83,False 
swatch_1,25.39,27.26,34.51,2021-10-07-17:57:22,7824.43,False 
swatch_1,25.39,27.26,34.45,2021-10-07-17:57:27,7830.11,False 
swatch_1,25.39,27.26,34.39,2021-10-07-17:57:33,7835.71,False 
swatch_1,25.39,27.26,34.39,2021-10-07-17:57:39,7841.39,False 
swatch_1,25.39,27.20,34.33,2021-10-07-17:57:44,7847.07,False 
swatch_1,25.39,27.20,34.26,2021-10-07-17:57:50,7852.75,False 
swatch_1,25.39,27.20,34.20,2021-10-07-17:57:56,7858.35,False 
swatch_1,25.39,27.14,34.14,2021-10-07-17:58:01,7864.03,False 
swatch_1,25.39,27.14,34.08,2021-10-07-17:58:07,7869.63,False 
swatch_1,25.45,27.14,34.01,2021-10-07-17:58:13,7875.31,False 
swatch_1,25.39,27.07,33.95,2021-10-07-17:58:18,7880.99,False 
swatch_1,25.45,27.07,33.89,2021-10-07-17:58:24,7886.59,False 
swatch_1,25.45,27.07,33.83,2021-10-07-17:58:30,7892.27,False 
swatch_1,25.45,27.07,33.83,2021-10-07-17:58:35,7897.95,False 
swatch_1,25.45,27.07,33.76,2021-10-07-17:58:41,7903.55,False 
swatch_1,25.45,27.01,33.70,2021-10-07-17:58:46,7909.23,False 
swatch_1,25.45,27.01,33.64,2021-10-07-17:58:52,7914.91,False 
swatch_1,25.45,27.01,33.58,2021-10-07-17:58:58,7920.51,False 
swatch_1,25.45,27.01,33.51,2021-10-07-17:59:03,7926.11,False 
swatch_1,25.45,26.95,33.51,2021-10-07-17:59:09,7931.71,False 
swatch_1,25.45,26.95,33.45,2021-10-07-17:59:15,7937.39,False 
swatch_1,25.45,26.95,33.39,2021-10-07-17:59:20,7943.07,False 
swatch_1,25.51,26.95,33.33,2021-10-07-17:59:26,7948.67,False 
swatch_1,25.51,26.95,33.26,2021-10-07-17:59:32,7954.35,False 
swatch_1,25.51,26.95,33.26,2021-10-07-17:59:37,7959.95,False 
swatch_1,25.51,26.95,33.20,2021-10-07-17:59:43,7965.63,False 
swatch_1,25.51,26.89,33.14,2021-10-07-17:59:49,7971.31,False 
swatch_1,25.57,26.89,33.08,2021-10-07-17:59:54,7976.99,False 
swatch_1,25.57,26.89,33.08,2021-10-07-18:00:00,7982.59,False 
swatch_1,25.57,26.89,33.01,2021-10-07-18:00:06,7988.27,False 
swatch_1,25.57,26.89,32.95,2021-10-07-18:00:11,7993.95,False 
swatch_1,25.57,26.89,32.89,2021-10-07-18:00:17,7999.64,False 
swatch_1,25.57,26.89,32.89,2021-10-07-18:00:23,8005.32,False 
swatch_1,25.64,26.89,32.83,2021-10-07-18:00:28,8010.99,False 
swatch_1,25.64,26.89,32.76,2021-10-07-18:00:34,8016.60,False 
swatch_1,25.64,26.89,32.76,2021-10-07-18:00:40,8022.28,False 
swatch_1,25.64,26.89,32.70,2021-10-07-18:00:45,8027.95,False 
swatch_1,25.64,26.89,32.64,2021-10-07-18:00:51,8033.55,False 
swatch_1,25.70,26.89,32.64,2021-10-07-18:00:56,8039.15,False 
swatch_1,25.70,26.89,32.58,2021-10-07-18:01:02,8044.83,False 
swatch_1,25.70,26.89,32.58,2021-10-07-18:01:08,8050.51,False 
swatch_1,25.70,26.89,32.51,2021-10-07-18:01:13,8056.19,False 
swatch_1,25.70,26.95,32.45,2021-10-07-18:01:19,8061.88,False 
swatch_1,25.76,26.95,32.39,2021-10-07-18:01:25,8067.55,False 
swatch_1,25.70,26.95,32.39,2021-10-07-18:01:30,8073.23,False 
swatch_1,25.70,26.95,32.39,2021-10-07-18:01:36,8078.95,False 
swatch_1,25.76,26.95,32.33,2021-10-07-18:01:42,8084.59,False 
swatch_1,25.76,26.95,32.26,2021-10-07-18:01:48,8090.27,False 
swatch_1,25.76,26.95,32.26,2021-10-07-18:01:53,8095.95,False 
swatch_1,25.76,26.95,32.20,2021-10-07-18:01:59,8101.55,False 
swatch_1,25.76,26.95,32.14,2021-10-07-18:02:04,8107.23,False 
swatch_1,25.76,26.95,32.08,2021-10-07-18:02:10,8112.91,False 
swatch_1,25.76,26.95,32.08,2021-10-07-18:02:16,8118.51,False 
swatch_1,25.76,26.95,32.01,2021-10-07-18:02:21,8124.19,False 
swatch_1,25.82,26.95,32.01,2021-10-07-18:02:27,8129.79,False 
swatch_1,25.76,26.95,31.95,2021-10-07-18:02:33,8135.47,False 
swatch_1,25.76,26.95,31.89,2021-10-07-18:02:38,8141.15,False 
swatch_1,25.82,27.01,31.89,2021-10-07-18:02:44,8146.75,False 
swatch_1,25.82,27.01,31.82,2021-10-07-18:02:50,8152.43,False 
swatch_1,25.82,26.95,31.82,2021-10-07-18:02:55,8158.03,False 
swatch_1,25.82,26.95,31.76,2021-10-07-18:03:01,8163.63,False 
swatch_1,25.82,27.01,31.76,2021-10-07-18:03:07,8169.31,False 
swatch_1,25.82,26.95,31.70,2021-10-07-18:03:12,8174.99,False 
swatch_1,25.82,27.01,31.70,2021-10-07-18:03:18,8180.59,False 
swatch_1,25.82,27.01,31.64,2021-10-07-18:03:24,8186.27,False 
swatch_1,25.82,27.01,31.64,2021-10-07-18:03:29,8191.95,False 
swatch_1,25.89,27.01,31.64,2021-10-07-18:03:35,8197.55,False 
swatch_1,25.82,26.95,31.57,2021-10-07-18:03:40,8203.23,False 
swatch_1,25.82,27.01,31.51,2021-10-07-18:03:46,8208.91,False 
swatch_1,25.89,27.01,31.51,2021-10-07-18:03:52,8214.51,False 
swatch_1,25.89,27.01,31.45,2021-10-07-18:03:57,8220.19,False 
swatch_1,25.89,27.01,31.45,2021-10-07-18:04:03,8225.87,False 
swatch_1,25.89,26.95,31.45,2021-10-07-18:04:09,8231.47,False 
swatch_1,25.89,27.01,31.39,2021-10-07-18:04:14,8237.15,False 
swatch_1,25.89,27.01,31.39,2021-10-07-18:04:20,8242.83,False 
swatch_1,25.89,27.01,31.32,2021-10-07-18:04:26,8248.43,False 
swatch_1,25.89,27.01,31.32,2021-10-07-18:04:31,8254.11,False 
swatch_1,25.89,27.01,31.26,2021-10-07-18:04:37,8259.71,False 
swatch_1,25.89,27.01,31.26,2021-10-07-18:04:43,8265.39,False 
swatch_1,25.89,27.01,31.26,2021-10-07-18:04:48,8271.07,False 
swatch_1,25.89,27.01,31.20,2021-10-07-18:04:54,8276.76,False 
swatch_1,25.89,27.01,31.20,2021-10-07-18:05:00,8282.43,False 
swatch_1,25.89,27.01,31.20,2021-10-07-18:05:05,8288.11,False 
swatch_1,25.89,27.01,31.14,2021-10-07-18:05:11,8293.71,False 
swatch_1,25.89,27.01,31.14,2021-10-07-18:05:17,8299.31,False 
swatch_1,25.89,27.01,31.07,2021-10-07-18:05:22,8304.99,False 
swatch_1,25.89,27.01,31.07,2021-10-07-18:05:28,8310.67,False 
swatch_1,25.95,27.01,31.07,2021-10-07-18:05:34,8316.35,False 
swatch_1,25.95,27.01,31.01,2021-10-07-18:05:39,8322.03,False 
swatch_1,25.89,27.01,31.01,2021-10-07-18:05:45,8327.63,False 
swatch_1,25.95,27.01,30.95,2021-10-07-18:05:50,8333.23,False 
swatch_1,25.95,27.01,30.95,2021-10-07-18:05:56,8338.95,False 
swatch_1,25.95,27.01,30.89,2021-10-07-18:06:02,8344.59,False 
swatch_1,25.89,27.01,30.89,2021-10-07-18:06:08,8350.27,False 
swatch_1,25.89,27.01,30.89,2021-10-07-18:06:13,8355.95,False 
swatch_1,25.95,27.01,30.82,2021-10-07-18:06:19,8361.55,False 
swatch_1,25.95,27.01,30.82,2021-10-07-18:06:24,8367.15,False 
swatch_1,25.95,27.01,30.82,2021-10-07-18:06:30,8372.83,False 
swatch_1,25.95,27.01,30.82,2021-10-07-18:06:36,8378.51,False 
swatch_1,25.95,27.01,30.76,2021-10-07-18:06:41,8384.19,False 
swatch_1,25.95,27.01,30.76,2021-10-07-18:06:47,8389.87,False 
swatch_1,25.95,27.01,30.70,2021-10-07-18:06:53,8395.55,False 
swatch_1,25.95,27.01,30.70,2021-10-07-18:06:58,8401.23,False 
swatch_1,25.95,27.01,30.70,2021-10-07-18:07:04,8406.91,False 
swatch_1,25.95,27.01,30.64,2021-10-07-18:07:10,8412.59,False 
swatch_1,25.95,27.01,30.64,2021-10-07-18:07:16,8418.27,False 
swatch_1,25.95,27.01,30.64,2021-10-07-18:07:21,8423.95,False 
swatch_1,25.95,27.01,30.57,2021-10-07-18:07:27,8429.63,False 
swatch_1,25.95,27.01,30.57,2021-10-07-18:07:33,8435.31,False 
swatch_1,25.95,27.01,30.57,2021-10-07-18:07:38,8440.99,False 
swatch_1,25.95,27.01,30.51,2021-10-07-18:07:44,8446.59,False 
swatch_1,25.95,27.01,30.51,2021-10-07-18:07:50,8452.27,False 
swatch_1,25.95,27.01,30.51,2021-10-07-18:07:55,8457.95,False 
swatch_1,25.95,27.01,30.45,2021-10-07-18:08:01,8463.63,False 
swatch_1,25.95,27.01,30.45,2021-10-07-18:08:07,8469.31,False 
swatch_1,25.95,27.01,30.45,2021-10-07-18:08:12,8474.99,False 
swatch_1,25.95,27.01,30.39,2021-10-07-18:08:18,8480.59,False 
swatch_1,25.95,27.01,30.39,2021-10-07-18:08:24,8486.27,False 
swatch_1,25.95,27.01,30.39,2021-10-07-18:08:29,8491.95,False 
swatch_1,25.95,27.01,30.39,2021-10-07-18:08:35,8497.63,False 
swatch_1,25.95,27.01,30.32,2021-10-07-18:08:41,8503.31,False 
swatch_1,25.95,27.01,30.32,2021-10-07-18:08:46,8508.99,False 
swatch_1,25.95,27.01,30.26,2021-10-07-18:08:52,8514.59,False 
swatch_1,25.95,27.01,30.26,2021-10-07-18:08:58,8520.27,False 
swatch_1,25.95,27.01,30.26,2021-10-07-18:09:03,8525.95,False 
swatch_1,25.95,27.01,30.20,2021-10-07-18:09:09,8531.63,False 
swatch_1,25.95,26.95,30.20,2021-10-07-18:09:15,8537.31,False 
swatch_1,25.95,27.01,30.20,2021-10-07-18:09:20,8542.99,False 
swatch_1,25.95,27.01,30.14,2021-10-07-18:09:26,8548.59,False 
swatch_1,25.95,27.01,30.14,2021-10-07-18:09:32,8554.27,False 
swatch_1,26.01,27.01,30.14,2021-10-07-18:09:37,8559.87,False 
swatch_1,25.95,27.01,30.07,2021-10-07-18:09:43,8565.55,False 
swatch_1,25.95,27.01,30.07,2021-10-07-18:09:48,8571.23,False 
swatch_1,25.95,26.95,30.07,2021-10-07-18:09:54,8576.95,False 
swatch_1,25.95,27.01,30.01,2021-10-07-18:10:00,8582.59,False 
swatch_1,25.95,26.95,30.01,2021-10-07-18:10:06,8588.27,False 
swatch_1,25.95,27.01,30.01,2021-10-07-18:10:11,8593.95,False 
swatch_1,25.95,27.01,30.01,2021-10-07-18:10:17,8599.55,False 
swatch_1,25.95,26.95,29.95,2021-10-07-18:10:23,8605.31,False 
swatch_1,25.95,26.95,29.95,2021-10-07-18:10:28,8610.99,False 
swatch_1,26.01,26.95,29.89,2021-10-07-18:10:34,8616.67,False 
swatch_1,26.01,26.95,29.89,2021-10-07-18:10:40,8622.35,False 
swatch_1,25.95,26.95,29.89,2021-10-07-18:10:45,8628.03,False 
swatch_1,26.01,26.95,29.89,2021-10-07-18:10:51,8633.71,False 
swatch_1,26.01,26.95,29.82,2021-10-07-18:10:57,8639.39,False 
swatch_1,26.01,26.95,29.82,2021-10-07-18:11:02,8645.07,False 
swatch_1,26.01,26.95,29.82,2021-10-07-18:11:08,8650.67,False 
swatch_1,26.01,26.95,29.76,2021-10-07-18:11:14,8656.35,False 
swatch_1,26.01,26.95,29.76,2021-10-07-18:11:19,8662.03,False 
swatch_1,25.95,26.95,29.76,2021-10-07-18:11:25,8667.63,False 
swatch_1,25.95,26.95,29.70,2021-10-07-18:11:31,8673.31,False 
swatch_1,26.01,26.95,29.70,2021-10-07-18:11:36,8678.99,False 
swatch_1,26.01,26.95,29.70,2021-10-07-18:11:42,8684.59,False 
swatch_1,26.01,26.95,29.70,2021-10-07-18:11:48,8690.27,False 
swatch_1,25.95,26.95,29.64,2021-10-07-18:11:53,8695.95,False 
swatch_1,26.01,26.95,29.64,2021-10-07-18:11:59,8701.55,False 
swatch_1,25.95,26.95,29.64,2021-10-07-18:12:04,8707.23,False 
swatch_1,26.01,26.95,29.57,2021-10-07-18:12:10,8712.91,False 
swatch_1,25.95,26.95,29.57,2021-10-07-18:12:16,8718.51,False 
swatch_1,26.01,26.95,29.57,2021-10-07-18:12:21,8724.19,False 
swatch_1,26.01,26.95,29.57,2021-10-07-18:12:27,8729.79,False 
swatch_1,26.01,26.95,29.51,2021-10-07-18:12:33,8735.47,False 
swatch_1,26.01,26.95,29.51,2021-10-07-18:12:38,8741.15,False 
swatch_1,26.01,26.95,29.51,2021-10-07-18:12:44,8746.75,False 
swatch_1,26.01,26.95,29.45,2021-10-07-18:12:50,8752.43,False 
swatch_1,26.01,26.89,29.45,2021-10-07-18:12:55,8758.11,False 
swatch_1,26.01,26.95,29.45,2021-10-07-18:13:01,8763.71,False 
swatch_1,26.01,26.95,29.39,2021-10-07-18:13:07,8769.39,False 
swatch_1,26.01,26.89,29.39,2021-10-07-18:13:12,8775.07,False 
swatch_1,26.01,26.89,29.39,2021-10-07-18:13:18,8780.67,False 
swatch_1,26.01,26.89,29.39,2021-10-07-18:13:24,8786.35,False 
swatch_1,26.01,26.89,29.32,2021-10-07-18:13:29,8792.03,False 
swatch_1,26.01,26.89,29.32,2021-10-07-18:13:35,8797.63,False 
swatch_1,26.01,26.89,29.32,2021-10-07-18:13:41,8803.31,False 
swatch_1,26.01,26.82,29.32,2021-10-07-18:13:46,8808.99,False 
swatch_1,26.01,26.89,29.32,2021-10-07-18:13:52,8814.59,False 
swatch_1,25.95,26.82,29.26,2021-10-07-18:13:58,8820.35,False 
swatch_1,25.95,26.89,29.26,2021-10-07-18:14:03,8826.03,False 
swatch_1,25.95,26.82,29.20,2021-10-07-18:14:09,8831.63,False 
swatch_1,25.95,26.82,29.20,2021-10-07-18:14:15,8837.31,False 
swatch_1,25.95,26.82,29.20,2021-10-07-18:14:20,8842.99,False 
swatch_1,25.95,26.82,29.20,2021-10-07-18:14:26,8848.59,False 
swatch_1,25.95,26.76,29.14,2021-10-07-18:14:31,8854.19,False 
swatch_1,25.89,26.82,29.14,2021-10-07-18:14:37,8859.79,False 
swatch_1,25.89,26.76,29.14,2021-10-07-18:14:43,8865.47,False 
swatch_1,25.89,26.76,29.14,2021-10-07-18:14:48,8871.15,False 
swatch_1,25.89,26.76,29.07,2021-10-07-18:14:54,8876.83,False 
swatch_1,25.82,26.76,29.07,2021-10-07-18:15:00,8882.44,False 
swatch_1,25.89,26.76,29.07,2021-10-07-18:15:05,8888.11,False 
swatch_1,25.82,26.70,29.07,2021-10-07-18:15:11,8893.71,False 
swatch_1,25.82,26.70,29.07,2021-10-07-18:15:17,8899.39,False 
swatch_1,25.82,26.70,29.01,2021-10-07-18:15:22,8905.07,False 
swatch_1,25.76,26.70,29.01,2021-10-07-18:15:28,8910.75,False 
swatch_1,25.82,26.64,29.01,2021-10-07-18:15:34,8916.35,False 
swatch_1,25.76,26.70,28.95,2021-10-07-18:15:39,8922.03,False 
swatch_1,25.76,26.64,28.95,2021-10-07-18:15:45,8927.71,False 
swatch_1,25.76,26.64,28.95,2021-10-07-18:15:51,8933.39,False 
swatch_1,25.76,26.64,28.89,2021-10-07-18:15:56,8939.07,False 
swatch_1,25.76,26.64,28.89,2021-10-07-18:16:02,8944.67,False 
swatch_1,25.70,26.64,28.89,2021-10-07-18:16:08,8950.27,False 
swatch_1,25.76,26.57,28.82,2021-10-07-18:16:13,8955.95,False 
swatch_1,25.76,26.57,28.82,2021-10-07-18:16:19,8961.63,False 
swatch_1,25.70,26.57,28.82,2021-10-07-18:16:25,8967.31,False 
swatch_1,25.70,26.57,28.82,2021-10-07-18:16:30,8973.07,False 
swatch_1,25.70,26.51,28.76,2021-10-07-18:16:36,8978.67,False 
swatch_1,25.70,26.51,28.76,2021-10-07-18:16:42,8984.35,False 
swatch_1,25.70,26.51,28.76,2021-10-07-18:16:47,8990.03,False 
swatch_1,25.70,26.51,28.70,2021-10-07-18:16:53,8995.63,False 
swatch_1,25.70,26.51,28.76,2021-10-07-18:16:59,9001.31,False 
swatch_1,25.70,26.51,28.70,2021-10-07-18:17:04,9006.99,False 
swatch_1,25.64,26.51,28.70,2021-10-07-18:17:10,9012.59,False 
swatch_1,25.64,26.45,28.64,2021-10-07-18:17:15,9018.19,False 
swatch_1,25.64,26.45,28.64,2021-10-07-18:17:21,9023.87,False 
swatch_1,25.64,26.45,28.64,2021-10-07-18:17:27,9029.55,False 
swatch_1,25.64,26.39,28.57,2021-10-07-18:17:32,9035.23,False 
swatch_1,25.64,26.45,28.64,2021-10-07-18:17:38,9040.95,False 
swatch_1,25.57,26.39,28.57,2021-10-07-18:17:44,9046.59,False 
swatch_1,25.57,26.39,28.51,2021-10-07-18:17:50,9052.27,False 
swatch_1,25.57,26.39,28.51,2021-10-07-18:17:55,9057.95,False 
swatch_1,25.57,26.39,28.51,2021-10-07-18:18:01,9063.55,False 
swatch_1,25.57,26.39,28.51,2021-10-07-18:18:06,9069.23,False 
swatch_1,25.57,26.32,28.51,2021-10-07-18:18:12,9074.91,False 
swatch_1,25.57,26.39,28.45,2021-10-07-18:18:18,9080.59,False 
swatch_1,25.57,26.32,28.45,2021-10-07-18:18:24,9086.27,False 
swatch_1,25.57,26.32,28.45,2021-10-07-18:18:29,9091.95,False 
swatch_1,25.57,26.32,28.45,2021-10-07-18:18:35,9097.63,False 
swatch_1,25.57,26.26,28.39,2021-10-07-18:18:40,9103.23,False 
swatch_1,25.57,26.26,28.39,2021-10-07-18:18:46,9108.95,False 
swatch_1,25.51,26.26,28.39,2021-10-07-18:18:52,9114.59,False 
swatch_1,25.51,26.26,28.32,2021-10-07-18:18:58,9120.28,False 
swatch_1,25.51,26.26,28.32,2021-10-07-18:19:03,9125.95,False 
swatch_1,25.51,26.26,28.32,2021-10-07-18:19:09,9131.55,False 
swatch_1,25.51,26.26,28.32,2021-10-07-18:19:14,9137.23,False 
swatch_1,25.51,26.20,28.26,2021-10-07-18:19:20,9142.91,False 
swatch_1,25.45,26.20,28.26,2021-10-07-18:19:26,9148.59,False 
swatch_1,25.51,26.20,28.26,2021-10-07-18:19:32,9154.27,False 
swatch_1,25.51,26.20,28.20,2021-10-07-18:19:37,9159.87,False 
swatch_1,25.45,26.20,28.20,2021-10-07-18:19:43,9165.47,False 
swatch_1,25.51,26.14,28.20,2021-10-07-18:19:48,9171.15,False 
swatch_1,25.51,26.14,28.20,2021-10-07-18:19:54,9176.83,False 
swatch_1,25.51,26.14,28.14,2021-10-07-18:20:00,9182.51,False 
swatch_1,25.45,26.14,28.14,2021-10-07-18:20:05,9188.19,False 
swatch_1,25.45,26.14,28.14,2021-10-07-18:20:11,9193.87,False 
swatch_1,25.45,26.07,28.14,2021-10-07-18:20:17,9199.47,False 
swatch_1,25.45,26.07,28.07,2021-10-07-18:20:22,9205.15,False 
swatch_1,25.45,26.07,28.07,2021-10-07-18:20:28,9210.83,False 
swatch_1,25.45,26.07,28.07,2021-10-07-18:20:34,9216.43,False 
swatch_1,25.45,26.07,28.01,2021-10-07-18:20:39,9222.11,False 
swatch_1,25.45,26.07,28.01,2021-10-07-18:20:45,9227.71,False 
swatch_1,25.45,26.01,28.01,2021-10-07-18:20:51,9233.43,False 
swatch_1,25.39,26.07,28.01,2021-10-07-18:20:56,9239.07,False 
swatch_1,25.45,26.01,27.95,2021-10-07-18:21:02,9244.67,False 
swatch_1,25.39,26.01,27.95,2021-10-07-18:21:08,9250.43,False 
swatch_1,25.45,26.01,27.95,2021-10-07-18:21:13,9256.11,False 
swatch_1,25.45,26.01,27.95,2021-10-07-18:21:19,9261.71,False 
swatch_1,25.39,26.01,27.89,2021-10-07-18:21:25,9267.39,False 
swatch_1,25.39,25.95,27.89,2021-10-07-18:21:30,9273.07,False 
swatch_1,25.39,25.95,27.89,2021-10-07-18:21:36,9278.67,False 
swatch_1,25.39,25.95,27.89,2021-10-07-18:21:42,9284.27,False 
swatch_1,25.39,25.95,27.89,2021-10-07-18:21:47,9289.95,False 
swatch_1,25.32,25.95,27.82,2021-10-07-18:21:53,9295.55,False 
swatch_1,25.32,25.95,27.82,2021-10-07-18:21:58,9301.23,False 
swatch_1,25.32,25.89,27.82,2021-10-07-18:22:04,9306.91,False 
